0,1,3.4212
0,1,2.8851
0,1,3.1686
0,1,2.8872
0,1,3.3233
0,1,3.0674
0,1,3.2019
0,1,2.9859
0,1,3.2212
0,1,3.1628
0,1,3.4096
0,1,3.0177
0,1,3.2929
0,1,3.4325
0,1,2.9373
0,1,2.91
0,1,3.239
0,1,3.5426
0,1,3.3451
0,1,3.5609
0,1,3.5275
0,1,3.2991
0,1,3.3163
0,1,3.1979
0,1,3.7116
0,1,3.1617
0,1,2.8293
0,1,2.9308
0,1,3.4173
0,1,3.5993
0,1,3.6516
0,1,3.3452
0,1,3.3629
0,1,3.3348
0,1,2.7762
0,1,2.8843
0,1,2.9958
0,1,2.9013
0,1,3.1477
0,1,2.8834
0,1,3.2053
0,1,2.9592
0,1,2.7067
0,1,3.048
0,1,3.7579
0,1,3.2488
0,1,3.4549
0,1,3.045
0,1,2.8257
0,1,3.4601
0,1,3.5155
0,1,2.6634
0,1,3.4885
0,1,3.8972
0,1,3.6111
0,1,3.5351
0,1,3.7828
0,1,3.1747
0,1,3.512
0,1,3.4912
0,1,3.5102
0,1,3.1823
0,1,3.5864
0,1,3.3869
0,1,3.2715
0,1,2.5951
0,1,3.4289
0,1,3.0919
0,1,3.4077
0,1,3.245
0,1,2.97
0,1,2.7944
0,1,3.0307
0,1,3.0612
0,1,3.0094
0,1,3.2488
0,1,3.4629
0,1,3.4408
0,1,3.2891
0,1,3.1143
0,1,3.2066
0,1,3.5626
0,1,2.7917
0,1,3.0947
0,1,2.2518
0,1,3.1205
0,1,2.8654
0,1,3.7189
0,1,2.9643
0,1,2.4143
0,1,3.3172
0,1,2.6371
0,1,3.174
0,1,3.0379
0,1,3.3308
0,1,3.0673
0,1,2.9877
0,1,3.6046
0,1,2.2804
0,1,3.0436
0,1,3.2289
0,1,3.3463
0,1,3.2273
0,1,3.4054
0,1,3.5968
0,1,3.2238
0,1,3.1156
0,1,2.9999
0,1,2.9393
0,1,3.0293
0,1,2.8195
0,1,2.7068
0,1,2.7582
0,1,3.1768
0,1,2.8472
0,1,3.0357
0,1,3.0259
0,1,2.8544
0,1,2.9284
0,1,3.1289
0,1,3.0483
0,1,3.5495
0,1,3.3129
0,1,3.1483
0,1,2.8593
0,1,2.8723
0,1,2.9394
0,1,3.0132
0,1,2.9638
0,1,3.1018
0,1,4.0211
0,1,3.2765
0,1,2.5986
0,1,3.2847
0,1,3.1303
0,1,3.4127
0,1,2.8438
0,1,2.8791
0,1,3.001
0,1,3.2732
0,1,3.1112
0,1,2.8763
0,1,2.9019
0,1,3.3993
0,1,3.2039
0,1,3.1358
0,1,2.8688
0,1,2.3476
0,1,3.0267
0,1,2.9225
0,1,2.4604
0,1,2.3467
0,1,3.5736
0,1,3.3755
0,1,3.1585
0,1,2.936
0,1,3.1979
0,1,3.0641
0,1,3.0395
0,1,3.4485
0,1,3.2498
0,1,2.3707
0,1,2.5562
0,1,3.4322
0,1,3.2212
0,1,3.0013
0,1,3.1224
0,1,3.1866
0,1,3.2812
0,1,3.4676
0,1,3.4976
0,1,3.4997
0,1,3.5221
0,1,3.5911
0,1,3.2309
0,1,3.0859
0,1,2.8563
0,1,3.5072
0,1,3.4582
0,1,3.487
0,1,3.2677
0,1,3.5347
0,1,3.682
0,1,3.5472
0,1,3.6954
0,1,3.2821
0,1,3.5024
0,1,3.7668
0,1,3.4745
0,1,3.5409
0,1,3.1124
0,1,3.2185
0,1,3.335
0,1,2.4938
0,1,2.6373
0,1,2.4042
0,1,2.3936
0,1,2.562
0,1,3.1184
0,1,2.9776
0,1,3.044
0,1,3.2162
0,1,2.8803
0,1,3.2177
0,1,3.1004
0,1,3.2981
0,1,3.2442
0,1,3.0446
0,1,3.4641
0,1,3.1525
0,1,2.8619
0,1,2.9327
0,1,3.5165
0,1,3.158
0,1,2.7231
0,1,3.5233
0,1,3.2165
0,1,3.1628
0,1,2.9897
0,1,2.6324
0,1,2.9251
0,1,2.753
0,1,3.3673
0,1,3.6868
0,1,3.7082
0,1,3.755
0,1,3.5722
0,1,3.4192
0,1,3.0283
0,1,3.1115
0,1,3.0343
0,1,3.2544
0,1,3.2264
0,1,3.5966
0,1,3.4914
0,1,3.0278
0,1,3.3083
0,1,2.9607
0,1,2.9462
0,1,2.8444
0,1,3.4132
0,1,2.9148
0,1,3.4672
0,1,3.2554
0,1,2.5463
0,1,3.0868
0,1,3.7492
0,1,2.3544
0,1,3.4784
0,1,3.1997
0,1,3.1956
0,1,2.8669
0,1,3.1947
0,1,3.1505
0,1,2.7977
0,1,5.9987
0,1,3.7442
0,1,3.4076
0,1,3.3262
0,1,3.27
0,1,2.7999
0,1,2.9547
0,1,2.8455
0,1,3.3756
0,1,3.5929
0,1,3.0678
0,1,2.9009
0,1,3.2227
0,1,2.875
0,1,3.3
0,1,3.1727
0,1,3.3449
0,1,2.8859
0,1,3.2247
0,1,2.9942
0,1,3.1146
0,1,3.298
0,1,2.7729
0,1,2.8806
0,1,3.0617
0,1,3.5725
0,1,3.6084
0,1,3.3122
0,1,3.2175
0,1,3.5578
0,1,3.5318
0,1,2.9499
0,1,3.4838
0,1,3.4758
0,1,3.1749
0,1,2.7298
0,1,3.2867
0,1,2.8946
0,1,3.4904
0,1,3.5404
0,1,3.4199
0,1,2.823
0,1,3.0355
0,1,2.9593
0,1,2.9154
0,1,2.9844
0,1,2.9956
0,1,3.3272
0,1,3.301
0,1,2.9781
0,1,3.0578
0,1,3.1093
0,1,3.0091
0,1,3.1918
0,1,2.6889
0,1,3.1665
0,1,2.6468
0,1,3.8351
0,1,3.1497
0,1,3.6175
0,1,3.2618
0,1,3.3729
0,1,3.6025
0,1,3.7113
0,1,2.9144
0,1,2.8208
0,1,3.2559
0,1,3.3785
0,1,3.1293
0,1,3.6251
0,1,3.1171
0,1,3.4591
0,1,3.1248
0,1,3.358
0,1,2.8414
0,1,2.6463
0,1,3.7586
0,1,3.216
0,1,3.0957
0,1,2.834
0,1,2.9329
0,1,3.4365
0,1,3.0157
0,1,3.047
0,1,3.0704
0,1,2.5647
0,1,3.0181
0,1,3.3467
0,1,2.9717
0,1,3.0086
0,1,2.7933
0,1,3.0292
0,1,2.7984
0,1,3.2961
0,1,3.4249
0,1,3.2388
0,1,2.5168
0,1,2.6701
0,1,3.1246
0,1,3.7827
0,1,3.1573
0,1,3.4751
0,1,3.1916
0,1,2.8948
0,1,2.8529
0,1,3.4523
0,1,3.5849
0,1,3.5725
0,1,3.3379
0,1,3.0236
0,1,3.1674
0,1,3.1239
0,1,2.6365
0,1,3.1707
0,1,2.9366
0,1,2.8479
0,1,2.9858
0,1,2.8609
0,1,2.8975
0,1,3.1327
0,1,3.2147
0,1,3.2113
0,1,3.6808
0,1,3.4358
0,1,2.4007
0,1,2.6149
0,1,2.9765
0,1,3.4253
0,1,3.1772
0,1,2.9965
0,1,2.8058
0,1,3.0995
0,1,2.7263
0,1,2.16
0,1,3.4976
0,1,3.5727
0,1,3.7679
0,1,3.152
0,1,3.2339
0,1,3.4203
0,1,3.49
0,1,2.9563
0,1,2.2474
0,1,2.6439
0,1,2.7259
0,1,2.832
0,1,2.7851
0,1,2.5594
0,1,2.7988
0,1,3.129
0,1,3.6502
0,1,3.0815
0,1,2.431
0,1,2.7747
0,1,2.9138
0,1,3.1826
0,1,3.8165
0,1,5.5411
0,1,3.0493
0,1,2.738
0,1,3.0773
0,1,3.5283
0,1,3.4973
0,1,4.087
0,1,3.5294
0,1,3.3999
0,1,3.5389
0,1,3.474
0,1,3.3747
0,1,3.393
0,1,3.0097
0,1,3.2565
0,1,3.1141
0,1,3.2793
0,1,3.2017
0,1,3.4871
0,1,2.9716
0,1,2.9761
0,1,3.4123
0,1,2.6676
0,1,2.8275
0,1,3.1483
0,1,2.0502
0,1,2.6097
0,1,2.626
0,1,2.9477
0,1,3.1844
0,1,2.7007
0,1,2.8566
0,1,2.7695
0,1,3.6766
0,1,3.4927
0,1,3.4649
0,1,3.365
0,1,3.1244
0,1,3.4229
0,1,3.7924
0,1,3.3035
0,1,3.368
0,1,2.9236
0,1,3.0703
0,1,3.2724
0,1,3.1719
0,1,2.9613
0,1,3.523
0,1,3.6423
0,1,3.5165
0,1,3.2442
0,1,3.0974
0,1,2.8916
0,1,2.7311
0,1,2.6685
0,1,2.7638
0,1,2.9824
0,1,2.8963
0,1,2.7407
0,1,58.12
0,1,2.9293
0,1,3.0152
0,1,2.7371
0,1,3.004
0,1,3.2599
0,1,3.3159
0,1,3.5943
0,1,2.9223
0,1,3.0533
0,1,3.1149
0,1,3.1564
0,1,2.9166
0,1,3.4846
0,1,3.086
0,1,3.6263
0,1,3.3426
0,1,2.6562
0,1,2.9574
0,1,4.1997
0,1,3.3569
0,1,3.5544
0,1,3.3417
0,1,3.5859
0,1,2.6825
0,1,2.7494
0,1,2.7973
0,1,2.9684
0,1,2.8348
0,1,3.0524
0,1,3.2376
0,1,2.7242
0,1,2.8618
0,1,3.6918
0,1,3.2385
0,1,3.247
0,1,3.445
0,1,3.4497
0,1,3.4825
0,1,3.4989
0,1,3.5251
0,1,3.3196
0,1,3.2301
0,1,2.7255
0,1,3.4322
0,1,3.5244
0,1,3.2171
0,1,3.4856
0,1,3.7056
0,1,3.5647
0,1,3.6698
0,1,3.1998
0,1,3.2642
0,1,3.7575
0,1,3.7178
0,1,3.5452
0,1,3.1559
0,1,3.4088
0,1,3.4349
0,1,2.4886
0,1,2.9611
0,1,2.472
0,1,2.5963
0,1,2.4418
0,1,3.2172
0,1,3.1767
0,1,3.0469
0,1,3.1057
0,1,2.8642
0,1,3.2108
0,1,3.532
0,1,3.4347
0,1,3.3137
0,1,2.9192
0,1,3.4489
0,1,3.1976
0,1,2.8614
0,1,2.855
0,1,3.3967
0,1,2.9603
0,1,2.7886
0,1,3.2399
0,1,3.3133
0,1,3.1467
0,1,3.3317
0,1,2.7776
0,1,2.9686
0,1,3.0056
0,1,3.773
0,1,3.4385
0,1,3.5777
0,1,3.2557
0,1,3.7833
0,1,3.5149
0,1,3.3092
0,1,2.9803
0,1,3.1575
0,1,2.9868
0,1,3.2907
0,1,3.2836
0,1,3.6098
0,1,3.4821
0,1,3.0035
0,1,3.4978
0,1,2.9687
0,1,2.897
0,1,2.8341
0,1,3.4613
0,1,2.9625
0,1,3.4821
0,1,3.1354
0,1,2.696
0,1,3.0258
0,1,3.7358
0,1,2.3559
0,1,3.4793
0,1,3.1991
0,1,3.1594
0,1,3.2
0,1,3.3965
0,1,3.0636
0,1,2.8133
0,1,4.0122
0,1,3.8604
0,1,3.462
0,1,3.2899
0,1,3.2418
0,1,2.877
0,1,2.8941
0,1,2.9812
0,1,3.3457
0,1,7.0719
0,1,3.1146
0,1,2.9556
0,1,3.2066
0,1,2.7856
0,1,3.4174
0,1,3.2582
0,1,3.4159
0,1,2.8971
0,1,3.4804
0,1,2.9777
0,1,3.0926
0,1,3.3041
0,1,2.9392
0,1,2.8524
0,1,3.0028
0,1,3.5207
0,1,3.6041
0,1,3.466
0,1,3.2971
0,1,3.3708
0,1,3.5555
0,1,3.5211
0,1,2.9081
0,1,3.4731
0,1,3.4791
0,1,3.1611
0,1,2.9761
0,1,3.2255
0,1,2.9117
0,1,3.4832
0,1,3.5135
0,1,3.4207
0,1,2.9128
0,1,3.0288
0,1,2.9366
0,1,2.8332
0,1,2.942
0,1,3.063
0,1,3.3917
0,1,3.251
0,1,2.9417
0,1,3.0045
0,1,3.1886
0,1,3.0163
0,1,3.1266
0,1,2.7891
0,1,3.2071
0,1,2.7286
0,1,3.6879
0,1,3.0885
0,1,3.5331
0,1,3.2146
0,1,3.2951
0,1,3.5228
0,1,3.604
0,1,2.933
0,1,2.8038
0,1,3.1903
0,1,3.2613
0,1,3.0823
0,1,3.4066
0,1,3.434
0,1,3.4441
0,1,3.2542
0,1,3.3246
0,1,2.8766
0,1,2.8382
0,1,3.6076
0,1,3.5632
0,1,3.0372
0,1,2.8334
0,1,2.9098
0,1,3.3768
0,1,3.047
0,1,3.0776
0,1,3.2605
0,1,2.5702
0,1,2.8246
0,1,3.5784
0,1,3.1967
0,1,3.0251
0,1,2.8371
0,1,3.2076
0,1,2.911
0,1,3.3979
0,1,3.0445
0,1,3.2163
0,1,2.4927
0,1,2.7001
0,1,3.4057
0,1,3.5992
0,1,3.1644
0,1,3.4637
0,1,2.9049
0,1,2.8848
0,1,3.7693
0,1,3.7591
0,1,3.3316
0,1,2.988
0,1,3.2164
0,1,3.179
0,1,2.7607
0,1,3.1479
0,1,2.9781
0,1,2.8692
0,1,2.9834
0,1,2.9022
0,1,2.7641
0,1,3.1945
0,1,3.2234
0,1,3.2709
0,1,3.6506
0,1,3.6339
0,1,2.6161
0,1,3.2452
0,1,2.8473
0,1,3.4046
0,1,3.2843
0,1,3.0833
0,1,2.8261
0,1,3.1362
0,1,2.2633
0,1,2.3705
0,1,3.481
0,1,3.5189
0,1,3.5358
0,1,3.3111
0,1,3.2534
0,1,3.6198
0,1,3.5319
0,1,2.9498
0,1,2.2777
0,1,2.8346
0,1,3.1049
0,1,2.8162
0,1,2.9218
0,1,2.509
0,1,2.9035
0,1,3.1556
0,1,3.6663
0,1,3.0901
0,1,2.4334
0,1,2.7128
0,1,2.9651
0,1,3.1052
0,1,3.7859
0,1,5.6207
0,1,3.0789
0,1,2.7689
0,1,3.0728
0,1,3.3825
0,1,3.7208
0,1,3.5375
0,1,3.4498
0,1,3.5851
0,1,3.5331
0,1,3.5196
0,1,3.2643
0,1,3.4615
0,1,3.514
0,1,3.0613
0,1,3.376
0,1,3.1285
0,1,3.4357
0,1,2.8886
0,1,2.9458
0,1,2.8649
0,1,2.9842
0,1,3.0089
0,1,2.1204
0,1,2.5969
0,1,2.8486
0,1,2.8709
0,1,3.4598
0,1,2.7696
0,1,2.8788
0,1,2.7881
0,1,3.446
0,1,8.285
0,1,3.4757
0,1,3.418
0,1,3.0694
0,1,3.4541
0,1,3.6033
0,1,3.3419
0,1,3.3652
0,1,2.9128
0,1,3.0516
0,1,3.1974
0,1,3.4674
0,1,3.0275
0,1,3.492
0,1,3.5422
0,1,3.4891
0,1,3.2371
0,1,3.1886
0,1,2.9444
0,1,2.7437
0,1,2.6758
0,1,2.8332
0,1,3.0377
0,1,2.899
0,1,2.8275
0,1,23.376
0,1,2.9622
0,1,3.0257
0,1,2.8572
0,1,2.9571
0,1,1.1813
0,1,3.2483
0,1,3.3341
0,1,3.696
0,1,2.8843
0,1,3.0975
0,1,2.8507
0,1,3.2297
0,1,2.9364
0,1,3.3001
0,1,3.0502
0,1,3.4492
0,1,3.3355
0,1,2.6096
0,1,3.0019
0,1,4.0828
0,1,4.2342
0,1,3.4368
0,1,3.5866
0,1,3.6622
0,1,2.7489
0,1,2.7284
0,1,3.09
0,1,3.0331
0,1,2.8461
0,1,2.9089
0,1,3.3075
0,1,2.9214
0,1,2.2741
0,1,3.6869
0,1,3.4998
0,1,3.1848
0,1,3.4361
0,1,3.4696
0,1,3.4978
0,1,3.537
0,1,3.569
0,1,3.3517
0,1,3.2281
0,1,2.8865
0,1,3.3985
0,1,3.4867
0,1,3.2413
0,1,3.4886
0,1,3.6613
0,1,3.5685
0,1,3.702
0,1,3.2564
0,1,3.231
0,1,3.7584
0,1,3.7757
0,1,3.5482
0,1,3.0926
0,1,3.3147
0,1,3.365
0,1,2.5182
0,1,2.6345
0,1,2.3402
0,1,2.5628
0,1,2.5254
0,1,3.1928
0,1,3.1052
0,1,3.0108
0,1,2.9812
0,1,2.7549
0,1,3.217
0,1,3.0818
0,1,3.2973
0,1,3.1342
0,1,3.0519
0,1,3.4559
0,1,3.1524
0,1,2.8454
0,1,2.8724
0,1,3.4313
0,1,3.299
0,1,2.7439
0,1,3.4877
0,1,3.2932
0,1,3.1514
0,1,3.2307
0,1,2.7892
0,1,2.9443
0,1,2.953
0,1,3.4393
0,1,3.4353
0,1,3.6774
0,1,3.7686
0,1,3.5465
0,1,3.2849
0,1,2.9846
0,1,3.1355
0,1,2.9815
0,1,3.2996
0,1,3.1077
0,1,3.6136
0,1,3.4936
0,1,3.0761
0,1,3.3164
0,1,2.9619
0,1,2.9762
0,1,2.8471
0,1,3.4229
0,1,2.9654
0,1,3.4791
0,1,3.1869
0,1,2.7626
0,1,3.0193
0,1,3.7481
0,1,2.3519
0,1,3.4795
0,1,3.2035
0,1,3.1527
0,1,3.0402
0,1,3.0681
0,1,2.9107
0,1,2.8717
0,1,5.3252
0,1,3.4268
0,1,3.3994
0,1,3.2952
0,1,3.2664
0,1,2.7531
0,1,2.9256
0,1,2.8791
0,1,3.4356
0,1,3.5846
0,1,3.0907
0,1,2.9383
0,1,3.2149
0,1,2.8293
0,1,3.4244
0,1,3.2357
0,1,3.3907
0,1,2.8885
0,1,3.3803
0,1,3.0027
0,1,3.1052
0,1,3.3281
0,1,2.8192
0,1,2.8822
0,1,3.0844
0,1,3.5797
0,1,3.608
0,1,3.1659
0,1,3.4774
0,1,3.5397
0,1,3.5529
0,1,2.9548
0,1,3.46
0,1,3.4892
0,1,3.1888
0,1,2.9516
0,1,3.3372
0,1,2.8865
0,1,3.4895
0,1,3.5
0,1,3.4228
0,1,2.9027
0,1,3.0366
0,1,2.8927
0,1,2.8675
0,1,3.0582
0,1,3.0204
0,1,3.3804
0,1,3.2957
0,1,2.9735
0,1,3.0494
0,1,3.1687
0,1,3.017
0,1,3.1756
0,1,2.7443
0,1,3.1826
0,1,2.6616
0,1,3.7781
0,1,3.1114
0,1,3.5825
0,1,3.2342
0,1,3.3811
0,1,3.5948
0,1,3.6568
0,1,2.9007
0,1,2.8093
0,1,3.2247
0,1,3.345
0,1,3.1172
0,1,3.4332
0,1,3.0949
0,1,3.4316
0,1,3.2145
0,1,3.231
0,1,2.8989
0,1,2.9395
0,1,3.6971
0,1,3.4745
0,1,3.0751
0,1,2.8102
0,1,2.9299
0,1,3.1053
0,1,3.0488
0,1,3.0818
0,1,3.1611
0,1,2.6108
0,1,2.9535
0,1,3.4942
0,1,2.904
0,1,3.0086
0,1,2.8424
0,1,3.1175
0,1,2.7689
0,1,3.1107
0,1,3.209
0,1,3.2977
0,1,2.5817
0,1,2.665
0,1,3.2023
0,1,3.7886
0,1,3.1615
0,1,3.3248
0,1,3.2124
0,1,2.918
0,1,2.8944
0,1,3.6975
0,1,3.7909
0,1,3.2891
0,1,2.9783
0,1,3.245
0,1,2.9447
0,1,2.6728
0,1,3.1379
0,1,2.9176
0,1,2.8656
0,1,2.9833
0,1,2.6341
0,1,2.7466
0,1,3.1887
0,1,3.3667
0,1,3.2287
0,1,3.5948
0,1,3.6434
0,1,2.5083
0,1,3.2229
0,1,2.97
0,1,3.4392
0,1,3.2724
0,1,2.9965
0,1,2.9316
0,1,3.1078
0,1,2.447
0,1,2.1219
0,1,3.5055
0,1,3.5607
0,1,3.7157
0,1,3.1266
0,1,3.2301
0,1,3.5596
0,1,3.4136
0,1,3.2124
0,1,2.3439
0,1,2.7441
0,1,2.8929
0,1,2.8466
0,1,2.9261
0,1,2.5403
0,1,2.9079
0,1,3.1486
0,1,3.6435
0,1,3.096
0,1,2.4446
0,1,2.6863
0,1,2.8765
0,1,3.2085
0,1,3.8084
0,1,5.6101
0,1,3.0692
0,1,2.741
0,1,3.0659
0,1,3.522
0,1,3.4857
0,1,4.0459
0,1,3.3879
0,1,3.4174
0,1,3.5104
0,1,3.5507
0,1,3.3328
0,1,3.4482
0,1,3.3597
0,1,3.4713
0,1,3.1541
0,1,3.3698
0,1,3.133
0,1,3.4792
0,1,2.923
0,1,2.948
0,1,2.8126
0,1,2.9355
0,1,2.9806
0,1,2.157
0,1,2.6212
0,1,2.7056
0,1,2.7086
0,1,3.452
0,1,2.7656
0,1,2.9689
0,1,2.7727
0,1,3.6071
0,1,3.5108
0,1,3.475
0,1,3.3924
0,1,3.0915
0,1,3.4313
0,1,3.6604
0,1,3.3357
0,1,3.3693
0,1,2.9155
0,1,3.0576
0,1,3.2655
0,1,3.1585
0,1,2.981
0,1,3.5171
0,1,3.6075
0,1,3.5031
0,1,3.1966
0,1,3.1491
0,1,2.9414
0,1,2.7356
0,1,2.6645
0,1,2.7703
0,1,2.9808
0,1,2.7633
0,1,2.7504
0,1,48.286
0,1,2.8972
0,1,3.0556
0,1,2.8344
0,1,3.1318
0,1,1.315
0,1,3.2994
0,1,3.2346
0,1,3.5101
0,1,2.8841
0,1,3.0746
0,1,2.9983
0,1,3.2181
0,1,2.8777
0,1,3.276
0,1,3.6005
0,1,3.4098
0,1,3.312
0,1,2.6653
0,1,2.9655
0,1,4.2747
0,1,3.4318
0,1,3.5928
0,1,3.1657
0,1,3.6586
0,1,2.6801
0,1,2.8604
0,1,3.076
0,1,3.0055
0,1,2.8343
0,1,2.8637
0,1,3.2705
0,1,2.7225
0,1,2.8495
0,1,3.7123
0,1,3.1745
0,1,3.2318
0,1,3.4356
0,1,3.461
0,1,3.4934
0,1,3.4917
0,1,3.5557
0,1,3.329
0,1,3.1473
0,1,2.8865
0,1,3.3985
0,1,3.4702
0,1,3.2344
0,1,3.4788
0,1,3.6667
0,1,3.5669
0,1,3.6699
0,1,3.1989
0,1,3.2452
0,1,3.7579
0,1,3.5437
0,1,3.549
0,1,3.1435
0,1,3.3572
0,1,3.4802
0,1,2.4745
0,1,2.9608
0,1,2.3293
0,1,2.7689
0,1,2.5143
0,1,3.1682
0,1,3.2274
0,1,3.0097
0,1,3.0533
0,1,2.8719
0,1,3.1792
0,1,3.0661
0,1,3.4247
0,1,3.3106
0,1,2.9306
0,1,3.4567
0,1,3.1524
0,1,2.8705
0,1,2.874
0,1,3.4193
0,1,3.2898
0,1,2.7924
0,1,3.4615
0,1,3.3486
0,1,3.1517
0,1,3.2476
0,1,2.799
0,1,3.0141
0,1,3.0247
0,1,3.5107
0,1,3.479
0,1,3.4975
0,1,3.7814
0,1,3.2741
0,1,3.2847
0,1,2.912
0,1,3.1692
0,1,2.9758
0,1,3.2965
0,1,3.1296
0,1,3.6139
0,1,3.4979
0,1,3.0723
0,1,3.4934
0,1,2.9647
0,1,2.9718
0,1,2.8472
0,1,3.4516
0,1,2.9534
0,1,3.4821
0,1,3.1191
0,1,2.7459
0,1,3.0445
0,1,3.7444
0,1,2.3559
0,1,3.4791
0,1,3.2145
0,1,3.3135
0,1,3.1895
0,1,3.3988
0,1,3.0679
0,1,2.7945
0,1,3.4062
0,1,3.7651
0,1,3.4264
0,1,3.3321
0,1,3.2406
0,1,2.7694
0,1,2.8563
0,1,3.0591
0,1,3.3353
0,1,7.1583
0,1,3.1129
0,1,2.945
0,1,3.2099
0,1,2.7785
0,1,3.4206
0,1,3.2462
0,1,3.3928
0,1,2.9051
0,1,3.4545
0,1,3.0023
0,1,3.1071
0,1,3.3401
0,1,2.9458
0,1,2.8795
0,1,3.0932
0,1,3.523
0,1,3.6107
0,1,3.2153
0,1,3.5044
0,1,3.5583
0,1,3.5445
0,1,2.9055
0,1,3.461
0,1,3.4824
0,1,3.1849
0,1,2.8087
0,1,3.3174
0,1,2.8486
0,1,3.4864
0,1,3.4903
0,1,3.4227
0,1,2.9088
0,1,3.0292
0,1,2.8849
0,1,2.8512
0,1,2.9269
0,1,3.0193
0,1,3.3775
0,1,3.2487
0,1,2.9938
0,1,3.0356
0,1,3.1726
0,1,3.0173
0,1,3.1635
0,1,2.7536
0,1,3.1906
0,1,2.6772
0,1,3.682
0,1,3.0809
0,1,3.5408
0,1,3.2316
0,1,3.2897
0,1,3.5708
0,1,3.6488
0,1,2.9013
0,1,2.8093
0,1,3.1931
0,1,3.3255
0,1,3.0846
0,1,3.5307
0,1,3.1233
0,1,3.452
0,1,3.2445
0,1,3.3335
0,1,2.8706
0,1,2.8304
0,1,3.7357
0,1,3.3674
0,1,3.0611
0,1,2.8081
0,1,2.878
0,1,3.2068
0,1,3.0485
0,1,3.0731
0,1,3.2917
0,1,2.732
0,1,2.844
0,1,3.574
0,1,3.1081
0,1,3.027
0,1,2.8401
0,1,3.3286
0,1,2.9216
0,1,3.1033
0,1,3.2336
0,1,3.3093
0,1,2.5738
0,1,2.7024
0,1,3.3913
0,1,3.7626
0,1,3.1709
0,1,3.4587
0,1,2.8644
0,1,2.8928
0,1,3.7933
0,1,3.7823
0,1,3.3316
0,1,2.972
0,1,3.2215
0,1,2.9661
0,1,2.685
0,1,3.122
0,1,2.9297
0,1,2.8714
0,1,2.9844
0,1,2.8862
0,1,2.7588
0,1,3.1963
0,1,3.3638
0,1,3.3001
0,1,3.5879
0,1,3.6337
0,1,2.6202
0,1,3.2401
0,1,2.8899
0,1,3.4114
0,1,3.2737
0,1,2.9617
0,1,2.9091
0,1,3.0991
0,1,2.5465
0,1,2.3483
0,1,3.4992
0,1,3.5439
0,1,3.6748
0,1,3.3035
0,1,3.2467
0,1,3.4479
0,1,3.4069
0,1,2.9662
0,1,2.2914
0,1,2.6286
0,1,2.8972
0,1,2.8064
0,1,2.9247
0,1,2.5374
0,1,2.9052
0,1,3.1495
0,1,3.6661
0,1,3.0822
0,1,2.4446
0,1,2.6689
0,1,2.8338
0,1,3.1629
0,1,3.8009
0,1,5.5389
0,1,3.0786
0,1,2.767
0,1,3.0749
0,1,3.5161
0,1,3.5142
0,1,3.8031
0,1,3.555
0,1,3.4012
0,1,3.5399
0,1,3.6205
0,1,3.5776
0,1,3.2411
0,1,3.398
0,1,3.4298
0,1,3.057
0,1,3.3848
0,1,3.1382
0,1,3.442
0,1,2.9449
0,1,2.9495
0,1,2.8213
0,1,2.9284
0,1,3.0035
0,1,2.1217
0,1,2.584
0,1,2.7702
0,1,2.903
0,1,3.452
0,1,2.7707
0,1,2.8174
0,1,2.7663
0,1,3.5548
0,1,8.7193
0,1,3.4754
0,1,3.4133
0,1,3.0897
0,1,3.4389
0,1,3.6604
0,1,3.3377
0,1,3.3695
0,1,2.917
0,1,3.0576
0,1,3.2555
0,1,3.2559
0,1,3.0121
0,1,3.5103
0,1,3.5878
0,1,3.4708
0,1,3.1949
0,1,3.1986
0,1,2.9732
0,1,2.7383
0,1,2.6514
0,1,2.8088
0,1,2.9706
0,1,2.7837
0,1,2.8152
0,1,43.206
0,1,3.1304
0,1,3.0251
0,1,2.8796
0,1,2.9279
0,1,1.315
0,1,3.2523
0,1,3.2423
0,1,3.504
0,1,2.8863
0,1,3.0968
0,1,3.0517
0,1,3.2286
0,1,2.8989
0,1,3.2788
0,1,3.4959
0,1,3.433
0,1,3.2969
0,1,2.618
0,1,2.9692
0,1,4.2492
0,1,3.6471
0,1,3.5364
0,1,3.6091
0,1,3.6365
0,1,2.7529
0,1,2.6994
0,1,2.9495
0,1,2.9842
0,1,2.8405
0,1,2.8338
0,1,3.3305
0,1,2.7258
0,1,2.2299
0,1,3.7094
0,1,3.1229
0,1,3.1827
0,1,3.422
0,1,3.49
0,1,3.4987
0,1,3.4486
0,1,3.4897
0,1,3.3633
0,1,3.2324
0,1,2.8765
0,1,3.5138
0,1,3.4842
0,1,3.2102
0,1,3.5274
0,1,3.7084
0,1,3.5383
0,1,3.699
0,1,3.2803
0,1,3.2287
0,1,3.7699
0,1,4.3218
0,1,3.5196
0,1,3.0875
0,1,3.2539
0,1,3.3574
0,1,2.4556
0,1,2.5868
0,1,2.3845
0,1,2.4581
0,1,2.5512
0,1,3.2569
0,1,2.9593
0,1,3.0129
0,1,3.2057
0,1,2.8791
0,1,3.1792
0,1,3.0818
0,1,3.2981
0,1,3.1228
0,1,3.0515
0,1,3.4642
0,1,3.1524
0,1,2.809
0,1,2.9271
0,1,3.4642
0,1,3.1603
0,1,2.7772
0,1,3.507
0,1,3.2116
0,1,3.1461
0,1,3.2119
0,1,2.7924
0,1,2.9331
0,1,2.7482
0,1,3.5516
0,1,3.425
0,1,3.7011
0,1,3.7672
0,1,3.5667
0,1,3.3537
